Key,Value
historical,11290750.216062915
ssp126,11359129.910524888
ssp370,11406079.422770906
ssp585,11435826.070385354
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6056257835258124
ssp370_percentage_change_cf_historical,1.0214485707417142
ssp585_percentage_change_cf_historical,1.2849088992868272
