Key,Value
historical,8767476.396270478
ssp126,8800624.61966979
ssp370,8818002.100345097
ssp585,8826258.895760037
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.3780816953600462
ssp370_percentage_change_cf_historical,0.5762856013631474
ssp585_percentage_change_cf_historical,0.6704608810188967
