Key,Value
historical,11300018.189578122
ssp126,11323408.93904174
ssp370,11329343.241305884
ssp585,11345296.902538959
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.2069974496606636
ssp370_percentage_change_cf_historical,0.2595133143662424
ssp585_percentage_change_cf_historical,0.4006959298755594
