Key,Value
historical,11043168.273299467
ssp126,11177398.982893046
ssp370,11150887.536095161
ssp585,11204340.516364375
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.215509048414363
ssp370_percentage_change_cf_historical,0.9754380276549922
ssp585_percentage_change_cf_historical,1.4594746641196787
