Key,Value
historical,11350706.350610822
ssp126,11471744.433894156
ssp370,11581563.453608047
ssp585,11592477.790502269
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0663484680565243
ssp370_percentage_change_cf_historical,2.0338567122283235
ssp585_percentage_change_cf_historical,2.1300122866665103
