Key,Value
historical,11003762.656248089
ssp126,10994675.788588647
ssp370,11085204.599698506
ssp585,11038142.644873392
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,-0.0825796406493962
ssp370_percentage_change_cf_historical,0.7401281361169082
ssp585_percentage_change_cf_historical,0.3124384785397155
