Key,Value
historical,11548515.599682016
ssp126,11664019.441443194
ssp370,11702095.831115194
ssp585,11716821.145663235
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.000161802304339
ssp370_percentage_change_cf_historical,1.3298698876711579
ssp585_percentage_change_cf_historical,1.457378175822469
