Key,Value
historical,11534729.822159005
ssp126,11653473.749640396
ssp370,11668381.854560971
ssp585,11714187.417377386
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.029446977191224
ssp370_percentage_change_cf_historical,1.1586923531161626
ssp585_percentage_change_cf_historical,1.5558023290119078
