Key,Value
historical,5473647.054367091
ssp126,5502169.508134574
ssp370,5526626.025669301
ssp585,5543126.986633344
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5210868271955311
ssp370_percentage_change_cf_historical,0.9678916228247061
ssp585_percentage_change_cf_historical,1.26935353295787
