Key,Value
historical,8217236.8831093805
ssp126,8283369.573492433
ssp370,8283918.053835158
ssp585,8307549.947561045
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8048044777556421
ssp370_percentage_change_cf_historical,0.8114792316969907
ssp585_percentage_change_cf_historical,1.0990685279781112
