Key,Value
historical,4335544.6476947125
ssp126,4411611.700368637
ssp370,4425666.524535968
ssp585,4436465.875636231
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.754498196999792
ssp370_percentage_change_cf_historical,2.07867486474104
ssp585_percentage_change_cf_historical,2.3277635485816135
