Key,Value
historical,10952936.849908393
ssp126,10914691.907266948
ssp370,10992718.408021865
ssp585,10997909.98925352
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,-0.3491752318627161
ssp370_percentage_change_cf_historical,0.36320448714908143
ssp585_percentage_change_cf_historical,0.41060347522685087
