Key,Value
historical,5523306.355754029
ssp126,5571219.972098609
ssp370,5578849.1358758565
ssp585,5584244.363702337
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8674806946868941
ssp370_percentage_change_cf_historical,1.0056074485885533
ssp585_percentage_change_cf_historical,1.1032885743305676
