Key,Value
historical,11167648.094381882
ssp126,11226755.709268194
ssp370,11232520.009017386
ssp585,11230178.077847164
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5292754068427992
ssp370_percentage_change_cf_historical,0.5808914651253995
ssp585_percentage_change_cf_historical,0.5599207902757901
