Key,Value
historical,10969747.68065011
ssp126,11090148.91834087
ssp370,11134179.316279516
ssp585,10975082.821190828
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0975752696950307
ssp370_percentage_change_cf_historical,1.4989554948419865
ssp585_percentage_change_cf_historical,0.048635034241761625
