Key,Value
historical,11246974.68810578
ssp126,11326272.264378056
ssp370,11329383.514074497
ssp585,11333267.852557383
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.7050569461682555
ssp370_percentage_change_cf_historical,0.7327199380635897
ssp585_percentage_change_cf_historical,0.7672566787481263
