Key,Value
historical,11413990.244179204
ssp126,11450122.973774226
ssp370,11482991.53814784
ssp585,11513606.854639515
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.316565274912942
ssp370_percentage_change_cf_historical,0.6045326173624964
ssp585_percentage_change_cf_historical,0.87275885408359
