Key,Value
historical,11198088.60104278
ssp126,11254174.336237289
ssp370,11235265.694426673
ssp585,11230443.043129448
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5008509683455004
ssp370_percentage_change_cf_historical,0.3319949922563695
ssp585_percentage_change_cf_historical,0.2889282558780237
