Key,Value
historical,11043115.592088444
ssp126,11110909.676474627
ssp370,11107825.890930735
ssp585,11106298.255986204
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6139036019395855
ssp370_percentage_change_cf_historical,0.5859786425549185
ssp585_percentage_change_cf_historical,0.5721452734138345
