Key,Value
historical,8213743.579048576
ssp126,8253984.656944759
ssp370,8236554.9272862
ssp585,8273474.8404954355
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.48992371759485354
ssp370_percentage_change_cf_historical,0.27772169922385986
ssp585_percentage_change_cf_historical,0.7272111780944901
