Key,Value
historical,11069145.09142916
ssp126,11138247.744719869
ssp370,11179011.657054229
ssp585,11210517.111398807
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6242817554556567
ssp370_percentage_change_cf_historical,0.9925478861970785
ssp585_percentage_change_cf_historical,1.2771719839421947
