Key,Value
historical,11483101.66640153
ssp126,11532819.310163723
ssp370,11557271.810934339
ssp585,11524269.703715397
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.4329635424866327
ssp370_percentage_change_cf_historical,0.6459068872465343
ssp585_percentage_change_cf_historical,0.35850973465053565
