Key,Value
historical,11268465.772296868
ssp126,11307885.844966494
ssp370,11330267.65740225
ssp585,11319323.148339562
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.3498264401400425
ssp370_percentage_change_cf_historical,0.5484498631332798
ssp585_percentage_change_cf_historical,0.4513247594692522
