Key,Value
historical,11295475.450860422
ssp126,11398709.982996782
ssp370,11439949.723271448
ssp585,11480323.277406327
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.9139458766961102
ssp370_percentage_change_cf_historical,1.279045517291801
ssp585_percentage_change_cf_historical,1.636476723357623
