Key,Value
historical,5686185.377140835
ssp126,5702810.611439081
ssp370,5742442.732437089
ssp585,5739380.522138024
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.29237939313553635
ssp370_percentage_change_cf_historical,0.9893689981057538
ssp585_percentage_change_cf_historical,0.9355154900689635
