Key,Value
historical,8446131.473742103
ssp126,8560337.155993504
ssp370,8570132.293944865
ssp585,8592293.98507527
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.3521655755235575
ssp370_percentage_change_cf_historical,1.4681374613722777
ssp585_percentage_change_cf_historical,1.730526120598138
