Key,Value
historical,11298517.230064858
ssp126,11417117.329918124
ssp370,11465532.73606824
ssp585,11534888.91380227
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0496961454169966
ssp370_percentage_change_cf_historical,1.4782072957233783
ssp585_percentage_change_cf_historical,2.0920593288864264
