Key,Value
historical,11097581.954252351
ssp126,11060429.745811451
ssp370,11082470.86643475
ssp585,11076023.801491484
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,-0.33477750913714976
ssp370_percentage_change_cf_historical,-0.13616558886336155
ssp585_percentage_change_cf_historical,-0.19425991039972826
