Key,Value
historical,7992932.57115142
ssp126,8025586.815408289
ssp370,8085056.384727651
ssp585,8117635.991953818
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.4085389682220964
ssp370_percentage_change_cf_historical,1.152565879371116
ssp585_percentage_change_cf_historical,1.5601710597745537
