Key,Value
historical,11224650.952800026
ssp126,11261434.368445192
ssp370,11298602.27905256
ssp585,11306780.135232862
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.3277020889098527
ssp370_percentage_change_cf_historical,0.6588296292107482
ssp585_percentage_change_cf_historical,0.7316858473211457
