Key,Value
historical,11174599.109705176
ssp126,11269335.926655209
ssp370,11272756.205282526
ssp585,11268058.205088813
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8477871646218901
ssp370_percentage_change_cf_historical,0.8783947827900164
ssp585_percentage_change_cf_historical,0.8363530043996579
