Key,Value
historical,11297949.83015209
ssp126,11506296.926746951
ssp370,11513405.703817017
ssp585,11560787.068584047
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.8441141952925104
ssp370_percentage_change_cf_historical,1.9070351426939052
ssp585_percentage_change_cf_historical,2.3264153442290367
