Key,Value
historical,11290377.250899618
ssp126,11391185.003922455
ssp370,11374433.48827155
ssp585,11350690.966408927
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8928643461829776
ssp370_percentage_change_cf_historical,0.7444944974290673
ssp585_percentage_change_cf_historical,0.5342046077734266
