Key,Value
historical,11348090.886143746
ssp126,11423570.962995525
ssp370,11476752.586516455
ssp585,11546674.422741156
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6651345817466295
ssp370_percentage_change_cf_historical,1.1337739683580395
ssp585_percentage_change_cf_historical,1.7499290285019202
