Key,Value
historical,11261087.87936968
ssp126,11386669.196549937
ssp370,11381112.307067975
ssp585,11460136.370181251
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.1151792662085724
ssp370_percentage_change_cf_historical,1.065833327863291
ssp585_percentage_change_cf_historical,1.7675778125861927
