Key,Value
historical,5762561.805721611
ssp126,5824886.8786837645
ssp370,5847189.82186797
ssp585,5851250.757024836
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.08155148809461
ssp370_percentage_change_cf_historical,1.468583227382176
ssp585_percentage_change_cf_historical,1.5390542313171602
