Key,Value
historical,11293411.881909449
ssp126,11350226.639640076
ssp370,11351557.200049661
ssp585,11388865.935670502
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5030787712758192
ssp370_percentage_change_cf_historical,0.5148605111388309
ssp585_percentage_change_cf_historical,0.8452189184205581
