Key,Value
historical,11504625.42907115
ssp126,11623776.06007687
ssp370,11659785.023313187
ssp585,11690540.862404348
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0356758830638362
ssp370_percentage_change_cf_historical,1.3486714121953247
ssp585_percentage_change_cf_historical,1.6160059662907935
