Key,Value
historical,11374631.37291901
ssp126,11465052.20798708
ssp370,11444144.940570459
ssp585,11495219.16601601
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.7949342014137306
ssp370_percentage_change_cf_historical,0.611128091737094
ssp585_percentage_change_cf_historical,1.0601468227278013
