Key,Value
historical,11177372.245191794
ssp126,11284427.880211066
ssp370,11309732.465106472
ssp585,11333356.384986516
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.9577889388565818
ssp370_percentage_change_cf_historical,1.1841801186465477
ssp585_percentage_change_cf_historical,1.3955349824000216
