Key,Value
historical,11381942.511330115
ssp126,11475172.865935396
ssp370,11469148.234169161
ssp585,11468650.121814208
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8191075865343362
ssp370_percentage_change_cf_historical,0.7661760964987974
ssp585_percentage_change_cf_historical,0.7617997577986415
