Key,Value
historical,11299212.721950268
ssp126,11359344.709225941
ssp370,11369558.961187908
ssp585,11382612.57418816
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5321785575278042
ssp370_percentage_change_cf_historical,0.6225764658893699
ssp585_percentage_change_cf_historical,0.738103213827241
