Key,Value
historical,10580022.738927647
ssp126,10661560.455588823
ssp370,10663860.72525168
ssp585,10658511.525922166
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.7706761948740394
ssp370_percentage_change_cf_historical,0.7924178273791713
ssp585_percentage_change_cf_historical,0.7418583960668694
