Key,Value
historical,11333806.537727462
ssp126,11372788.41290398
ssp370,11352540.536526319
ssp585,11362321.47135457
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.3439433613654529
ssp370_percentage_change_cf_historical,0.16529308786501362
ssp585_percentage_change_cf_historical,0.2515918507360161
