Key,Value
historical,5513323.459738808
ssp126,5602204.304599091
ssp370,5622194.687016719
ssp585,5658572.667076221
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.6121101094346886
ssp370_percentage_change_cf_historical,1.974693269367312
ssp585_percentage_change_cf_historical,2.634512710855788
