Key,Value
historical,5541149.224904181
ssp126,5598328.515443661
ssp370,5618794.314834243
ssp585,5627621.164432962
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0319030984131017
ssp370_percentage_change_cf_historical,1.4012452431544813
ssp585_percentage_change_cf_historical,1.5605416136447088
