Key,Value
historical,11488797.210231595
ssp126,11577215.463883765
ssp370,11595556.20595467
ssp585,11612187.746306628
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.76960409374645
ssp370_percentage_change_cf_historical,0.9292443218337917
ssp585_percentage_change_cf_historical,1.074007433651498
