Key,Value
historical,5524226.229203155
ssp126,5566057.724017921
ssp370,5592419.18781732
ssp585,5621015.797842843
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.7572371781884762
ssp370_percentage_change_cf_historical,1.2344345757179733
ssp585_percentage_change_cf_historical,1.752092775057289
