Key,Value
historical,11326617.477559704
ssp126,11394652.325301575
ssp370,11436147.952062774
ssp585,11486639.03736447
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6006634185065476
ssp370_percentage_change_cf_historical,0.9670183946802469
ssp585_percentage_change_cf_historical,1.4127921254672917
