Key,Value
historical,11337942.163247798
ssp126,11380421.627439551
ssp370,11386937.075516846
ssp585,11385380.745541193
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.37466643928958804
ssp370_percentage_change_cf_historical,0.43213231787216677
ssp585_percentage_change_cf_historical,0.4184055766942278
