Key,Value
historical,9157701.455035044
ssp126,9223472.30011929
ssp370,9278830.783854896
ssp585,9254449.751738455
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.7182025468638141
ssp370_percentage_change_cf_historical,1.3227044953868152
ssp585_percentage_change_cf_historical,1.056469215320593
