Key,Value
historical,11389986.582428817
ssp126,11426012.04783213
ssp370,11429709.950401083
ssp585,11456762.740065793
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.31629067464301347
ssp370_percentage_change_cf_historical,0.34875693386282514
ssp585_percentage_change_cf_historical,0.5862707313456416
