Key,Value
historical,11278833.212444445
ssp126,11329619.365750207
ssp370,11352467.956680011
ssp585,11333438.310960233
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.450278431724009
ssp370_percentage_change_cf_historical,0.6528578164833696
ssp585_percentage_change_cf_historical,0.4841378313453543
