Key,Value
historical,11246740.695977129
ssp126,11322043.020893326
ssp370,11326228.370192902
ssp585,11339786.698808728
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6695479779589125
ssp370_percentage_change_cf_historical,0.7067618642990964
ssp585_percentage_change_cf_historical,0.827315267123395
