Key,Value
historical,11552655.13513666
ssp126,11671461.181522254
ssp370,11681210.180390384
ssp585,11693141.49869696
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0283873706595181
ssp370_percentage_change_cf_historical,1.1127748881097639
ssp585_percentage_change_cf_historical,1.2160526036393144
