Key,Value
historical,11337191.611360524
ssp126,11410575.278648194
ssp370,11399888.75372101
ssp585,11404858.127118839
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6472825881687965
ssp370_percentage_change_cf_historical,0.5530218109541336
ssp585_percentage_change_cf_historical,0.5968543011173008
