Key,Value
historical,5725173.287696179
ssp126,5817845.463512275
ssp370,5844163.467420913
ssp585,5837915.779962169
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.618678966718016
ssp370_percentage_change_cf_historical,2.0783681776139944
ssp585_percentage_change_cf_historical,1.9692415687797953
