Key,Value
historical,8252020.206698479
ssp126,8328076.005669821
ssp370,8373324.272267516
ssp585,8334306.710006337
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.9216627815526256
ssp370_percentage_change_cf_historical,1.469992347698925
ssp585_percentage_change_cf_historical,0.9971679812546079
