Key,Value
historical,11470806.206542488
ssp126,11518377.51320247
ssp370,11570649.508387495
ssp585,11579682.188683916
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.41471633120999674
ssp370_percentage_change_cf_historical,0.8704122452008651
ssp585_percentage_change_cf_historical,0.94915719245025
