Key,Value
historical,11229390.262085095
ssp126,11251668.628335087
ssp370,11271480.184149753
ssp585,11268942.350650556
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.19839337426193335
ssp370_percentage_change_cf_historical,0.37481930080184883
ssp585_percentage_change_cf_historical,0.35221937827742067
