Key,Value
historical,11229390.262085095
ssp126,11303576.337948702
ssp370,11309092.051490681
ssp585,11318084.483705886
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6606420663291848
ssp370_percentage_change_cf_historical,0.7097606151839897
ssp585_percentage_change_cf_historical,0.7898400496441714
