Key,Value
historical,11507494.524494108
ssp126,11621021.194240607
ssp370,11640358.472829886
ssp585,11680640.414158469
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.986545503061974
ssp370_percentage_change_cf_historical,1.1545862398889035
ssp585_percentage_change_cf_historical,1.504635864008574
