Key,Value
historical,11299212.721950268
ssp126,11376178.917053416
ssp370,11384096.5546159
ssp585,11437772.480043743
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6811642279610386
ssp370_percentage_change_cf_historical,0.7512366990023391
ssp585_percentage_change_cf_historical,1.2262779850520305
