Key,Value
historical,11253409.999837296
ssp126,11313841.18184978
ssp370,11322703.08138054
ssp585,11316167.64075429
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5370032906768456
ssp370_percentage_change_cf_historical,0.6157518613846494
ssp585_percentage_change_cf_historical,0.5576766590562434
